Text 65 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2098968647369823, 0.0, 0.3191353926427699, 0.0, 0.3043522922250453, 0.0, 0.0, 0.23380198723053766, 0.0, 0.0, 0.0, 0.4703316460920399, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27819778945569157, 0.0, 0.2793331104982685, 0.0, 0.0, 0.2679270933804815, 0.0] 
Text 66 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.5369167840558489, 0.0, 0.0, 0.0, 0.0, 0.5397347950379544, 0.0, 0.0, 0.0, 0.0, 0.2642342346288057, 0.0, 0.0, 0.0, 0.4053229381236592, 0.0, 0.0, 0.0, 0.0, 0.3049744808971913, 0.0, 0.0, 0.0, 0.3576828721573177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 67 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5952687237351826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5291231018535449, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.625945026275306, 0.5382789244161585, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 68 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.22318718682982977, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27391706300254076, 0.184963964240164, 0.0, 0.6312653655224517, 0.0, 0.0, 0.0, 0.211649240741418, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25037801051012243, 0.0, 0.25139979944844165, 0.0, 0.0, 0.24113438404243334, 0.0] 
Text 69 -> TF-IDF Vector: [0.0, 0.6242430927850946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.423298481482836, 0.420341874547976, 0.0, 0.4269642732560679, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4822687680848667, 0.0] 
Text 70 -> TF-IDF Vector: [0.0, 0.4458879234179247, 0.0, 0.3188388383283282, 0.0, 0.0, 0.0, 0.0, 0.5702762283601107, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2642342346288057, 0.0, 0.0, 0.39424159798932895, 0.4053229381236592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46097092320595007, 0.0, 0.0] 
Text 71 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.44637437365965954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5519382371850606, 0.567452113373123, 0.0, 0.0, 0.0, 0.0, 0.4269642732560679, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5027995988968833, 0.0, 0.0, 0.0, 0.0] 
Text 72 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.7516834976781885, 0.0, 0.0, 0.0, 0.0, 0.37781435652656814, 0.0, 0.0, 0.0, 0.0, 0.369927928480328, 0.0, 0.42084357701496783, 0.0, 0.567452113373123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 73 -> TF-IDF Vector: [0.6181265494960408, 0.0, 0.0, 0.3719786447163829, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31484529710547343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35028489545664665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35885261627743903, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 74 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9445358913164204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5260544712687097, 0.0, 0.7093151417164036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 75 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.423298481482836, 0.420341874547976, 0.0, 0.4269642732560679, 0.0, 0.0, 0.0, 0.5007560210202449, 0.0, 0.0, 0.0, 0.0, 0.4822687680848667, 0.0] 
Text 76 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.79369163164691, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7054974691380599, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7177052325548781, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 77 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6296905942109469, 0.0, 0.0, 0.79369163164691, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8345933683670747, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 78 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.6376776766566564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3006025550106913, 0.0, 0.0, 0.0, 0.6047121164040513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3576828721573177, 0.0, 0.0, 0.0, 0.0, 0.34447769148919044, 0.0] 
Text 79 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31484529710547343, 0.474628529022744, 0.0, 0.396845815823455, 0.4565284383375679, 0.0, 0.0, 0.3507029808458065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4189996657474027, 0.0, 0.0, 0.0, 0.0] 
Text 80 -> TF-IDF Vector: [0.0, 0.7803038659813682, 0.0, 0.0, 0.0, 0.8039578600750805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46240991060041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5337053415700849, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 81 -> TF-IDF Vector: [0.18543796484881225, 0.0, 0.0, 0.22318718682982977, 0.0, 0.0, 0.0, 0.4159203130777148, 0.0, 0.0, 0.2847771174136464, 0.0, 0.23810748949407304, 0.27391706300254076, 0.0, 0.0, 0.21042178850748391, 0.2759691185925303, 0.0, 0.0, 0.0, 0.210170937273988, 0.0, 0.21348213662803395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 82 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37781435652656814, 0.0, 0.0, 0.4762149789881461, 0.0, 0.369927928480328, 0.0, 0.42084357701496783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4822687680848667, 0.0] 
Text 83 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5291231018535449, 0.0, 0.0, 0.5337053415700849, 0.0, 0.8171114252270394, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8066991156104126, 0.0, 0.0] 
Text 84 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.355971396767058, 0.0, 0.0, 0.34239632875317594, 0.231204955300205, 0.0, 0.2630272356343549, 0.0, 0.0, 0.0, 0.26456155092677247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4500985680234199, 0.0, 0.26913946220807927, 0.31424974931055205, 0.0, 0.0, 0.0, 0.0] 
Text 85 -> TF-IDF Vector: [0.3090632747480204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31484529710547343, 0.474628529022744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45994853098755045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35885261627743903, 0.4189996657474027, 0.0, 0.0, 0.0, 0.0] 
Text 86 -> TF-IDF Vector: [0.46359491212203063, 0.0, 0.0, 0.2789839835372872, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.231204955300205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.262713671592485, 0.0, 0.26685267078504243, 0.5948530316657837, 0.0, 0.0, 0.312972513137653, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 87 -> TF-IDF Vector: [0.3090632747480204, 0.5202025773209121, 0.0, 0.3719786447163829, 0.0, 0.5359719067167203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35028489545664665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.40189064007072217, 0.0] 
Text 88 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2847771174136464, 0.0, 0.0, 0.27391706300254076, 0.184963964240164, 0.0, 0.21042178850748391, 0.0, 0.2837260566865615, 0.0, 0.211649240741418, 0.0, 0.0, 0.4269642732560679, 0.0, 0.0, 0.0, 0.0, 0.21531156976646343, 0.25139979944844165, 0.0, 0.0, 0.0, 0.0] 
Text 89 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.369927928480328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.423298481482836, 0.0, 0.0, 0.4269642732560679, 0.0, 0.0, 0.7201577088374719, 0.5007560210202449, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 90 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4722679456582102, 0.0, 0.0, 0.0, 0.0, 0.46240991060041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.625945026275306, 0.0, 0.0, 0.0, 0.0, 0.6028359601060833, 0.0] 
Text 91 -> TF-IDF Vector: [0.23179745606101532, 0.0, 0.0, 0.2789839835372872, 0.0, 0.0, 0.0, 0.5199003913471435, 0.0, 0.2361339728291051, 0.0, 0.0, 0.0, 0.34239632875317594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.262713671592485, 0.0, 0.0, 0.0, 0.0, 0.0, 0.312972513137653, 0.0, 0.0, 0.0, 0.0, 0.30141798005304166, 0.0] 
Text 92 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.6431662880600645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5478341260050815, 0.0, 0.0, 0.42084357701496783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43062313953292686, 0.5027995988968833, 0.0, 0.0, 0.0, 0.0] 
Text 93 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.7439572894327658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6296905942109469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.701405961691613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 94 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.5359719067167203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30827327373360663, 0.0, 0.0, 0.0, 0.4728767611442691, 0.0, 0.0, 0.35028489545664665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8345933683670747, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 95 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5397347950379544, 0.0, 0.41031693339784703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4053229381236592, 0.0, 0.0, 0.0, 0.0, 0.3049744808971913, 0.0, 0.0, 0.0, 0.0, 0.30758795680923345, 0.3591425706406309, 0.0, 0.0, 0.0, 0.0] 
Text 96 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.24798576314425527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4197937294739646, 0.0, 0.0, 0.2645638772156367, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31525117409617937, 0.0, 0.23516582304601996, 0.0, 0.0, 0.23720237403114883, 0.0, 0.0, 0.40008761602081766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2679270933804815, 0.0] 
Text 97 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.24798576314425527, 0.0, 0.0, 0.0, 0.46213368119746084, 0.0, 0.6296905942109469, 0.0, 0.9574061779283097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27819778945569157, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 98 -> TF-IDF Vector: [0.26491137835544604, 0.0, 0.0, 0.0, 0.0, 0.45940449147147455, 0.0, 0.0, 0.0, 0.0, 0.4068244534480663, 0.0, 0.3401535564201043, 0.0, 0.0, 0.0, 0.3006025550106913, 0.0, 0.0, 0.0, 0.30235605820202566, 0.30024419610569714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 99 -> TF-IDF Vector: [0.0, 0.4458879234179247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2698673975189772, 0.0, 0.0, 0.0, 0.3913100900036296, 0.0, 0.0, 0.3006025550106913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3049744808971913, 0.0, 0.4669208144154511, 0.0, 0.0, 0.0, 0.3591425706406309, 0.0, 0.0, 0.0, 0.0] 
Text 100 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46240991060041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.52542734318497, 0.0, 0.5337053415700849, 1.1897060633315675, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 101 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6296905942109469, 0.0, 0.0, 0.396845815823455, 0.0, 0.30827327373360663, 0.0, 0.0, 0.0, 0.4728767611442691, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5377994104069417, 0.0, 0.0] 
Text 102 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37781435652656814, 0.0, 0.0, 0.0, 0.0, 0.369927928480328, 0.0, 0.42084357701496783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4269642732560679, 0.0, 0.0, 0.0, 0.5007560210202449, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 103 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.79369163164691, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7054974691380599, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7177052325548781, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 104 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4722679456582102, 0.0, 0.7180546334462323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5291231018535449, 0.0, 0.0, 0.5337053415700849, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 105 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31484529710547343, 0.0, 0.0, 0.396845815823455, 0.0, 0.0, 0.0, 0.3507029808458065, 0.45994853098755045, 0.4728767611442691, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4172966841835373, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 106 -> TF-IDF Vector: [0.3708759296976245, 0.0, 0.0, 0.44637437365965954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42084357701496783, 0.0, 0.0, 0.0, 0.423298481482836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43062313953292686, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 107 -> TF-IDF Vector: [0.23179745606101532, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2361339728291051, 0.0, 0.0, 0.0, 0.34239632875317594, 0.231204955300205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.262713671592485, 0.0, 0.26685267078504243, 0.0, 0.4085557126135197, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4033495578052063, 0.0, 0.0] 
Text 108 -> TF-IDF Vector: [0.26491137835544604, 0.0, 0.0, 0.3188388383283282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41031693339784703, 0.0, 0.0, 0.2642342346288057, 0.0, 0.3006025550106913, 0.0, 0.0, 0.0, 0.30235605820202566, 0.0, 0.0, 0.0, 0.6798320361894671, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 109 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5284684692576114, 0.0, 0.3006025550106913, 0.0, 0.0, 0.0, 0.30235605820202566, 0.0, 0.0, 0.3049744808971913, 0.6798320361894671, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34447769148919044, 0.0] 
Text 110 -> TF-IDF Vector: [0.6181265494960408, 0.0, 0.0, 0.3719786447163829, 0.6264029147318237, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45994853098755045, 0.0, 0.0, 0.0, 0.35028489545664665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 111 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5478341260050815, 0.0, 0.0, 0.0, 0.5519382371850606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4269642732560679, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5027995988968833, 0.0, 0.6453592924883301, 0.0, 0.0] 
Text 112 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4722679456582102, 0.0, 0.0, 0.5952687237351826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7093151417164036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6028359601060833, 0.0] 
Text 113 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37781435652656814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42084357701496783, 0.0, 0.0, 0.0, 0.423298481482836, 0.0, 0.0, 0.4269642732560679, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4822687680848667, 0.0] 
Text 114 -> TF-IDF Vector: [0.26491137835544604, 0.0, 0.0, 0.3188388383283282, 0.5369167840558489, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3401535564201043, 0.0, 0.0, 0.0, 0.0, 0.39424159798932895, 0.0, 0.0, 0.0, 0.30024419610569714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30758795680923345, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 115 -> TF-IDF Vector: [0.3708759296976245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5695542348272928, 0.0, 0.0, 0.0, 0.369927928480328, 0.0, 0.0, 0.5519382371850606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43062313953292686, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 116 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.92481982120082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6133982312208253, 0.0, 0.0] 
Text 117 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 1.0719438134334407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6165465474672133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0894819003027192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 118 -> TF-IDF Vector: [0.46359491212203063, 0.0, 0.0, 1.1159359341491488, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.625945026275306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 119 -> TF-IDF Vector: [0.3090632747480204, 0.0, 0.0, 0.3719786447163829, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35274873456902994, 0.0, 0.0, 0.3558035610467232, 0.0, 0.0, 0.0, 0.0, 0.35885261627743903, 0.0, 0.0, 0.5377994104069417, 0.0, 0.0] 
Text 120 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9574061779283097, 0.0, 0.0, 0.6165465474672133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7177052325548781, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 121 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.8039578600750805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5291231018535449, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5382789244161585, 0.0, 0.0, 0.8066991156104126, 0.0, 0.0] 
Text 122 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46240991060041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.52542734318497, 0.0, 0.5337053415700849, 1.1897060633315675, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 123 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.5579679670745744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46240991060041, 1.4232833726757759, 0.0, 0.0, 0.7093151417164036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 124 -> TF-IDF Vector: [0.3708759296976245, 0.6242430927850946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37781435652656814, 0.0, 0.0, 0.4762149789881461, 0.0, 0.369927928480328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 125 -> TF-IDF Vector: [0.26491137835544604, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5941718758253068, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2642342346288057, 0.0, 0.3006025550106913, 0.39424159798932895, 0.0, 0.0, 0.0, 0.30024419610569714, 0.0, 0.0, 0.0, 0.0, 0.514398363455337, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 126 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.3188388383283282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39424159798932895, 0.4053229381236592, 0.0, 0.0, 0.0, 0.0, 0.3049744808971913, 0.0, 0.0, 0.0, 0.0, 0.6151759136184669, 0.3591425706406309, 0.0, 0.0, 0.0, 0.0] 
Text 127 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6899227964813257, 0.0, 0.0, 0.0, 0.52542734318497, 0.0, 0.5337053415700849, 0.0, 0.0, 0.0, 0.0, 0.5382789244161585, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 128 -> TF-IDF Vector: [0.26491137835544604, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5941718758253068, 0.0, 0.0, 0.4068244534480663, 0.0, 0.0, 0.0, 0.2642342346288057, 0.0, 0.3006025550106913, 0.39424159798932895, 0.0, 0.0, 0.0, 0.30024419610569714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 129 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9574061779283097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6165177022386772, 0.0, 0.0, 0.0, 0.0, 0.8345933683670747, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
